,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
126,"(24, 34]","(65, 70]",Not Deployed,2,2,2,1,1.000,2.000,0.500,0.791
203,"(34, 54]","(65, 70]",Not Deployed,7,3,3,2,2.333,1.500,1.556,1.782
204,"(34, 54]","(65, 70]",Not Deployed,7,2,11,4,3.500,2.750,1.273,1.264
256,"(54, 100]","(65, 70]",Not Deployed,6,4,7,9,1.500,0.778,1.929,1.582
257,"(54, 100]","(65, 70]",Not Deployed,48,36,11,7,1.333,1.571,0.848,0.453
254,"(54, 100]","(65, 70]",Deployed,8,9,11,8,0.889,1.375,0.646,0.436
255,"(54, 100]","(65, 70]",Deployed,39,34,4,5,1.147,0.800,1.434,1.021
