,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
65,"(54, 100]","(77, 82]",nan,4,3,1,1,1.333,1.000,1.333,2.144
63,"(54, 100]","(77, 82]",Not Deployed,2,3,8,8,0.667,1.000,0.667,0.695
64,"(54, 100]","(77, 82]",Not Deployed,3,5,2,2,0.600,1.000,0.600,0.744
