,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
59,"(54, 100]","(62, 67]",Not Deployed,3,2,1,6,1.500,0.167,9.000,12.736
60,"(54, 100]","(62, 67]",Not Deployed,3,4,1,2,0.750,0.500,1.500,2.166
