,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
47,"(34, 54]","(37, 42]",nan,1,1,3,1,1.000,3.000,0.333,0.609
48,"(34, 54]","(37, 42]",nan,2,2,2,1,1.000,2.000,0.500,0.791
46,"(34, 54]","(37, 42]",Unknown,1,1,3,1,1.000,3.000,0.333,0.609
11,"(15, 24]","(37, 42]",Not Deployed,3,1,3,3,3.000,1.000,3.000,4.245
12,"(15, 24]","(37, 42]",Not Deployed,4,1,6,2,4.000,3.000,1.333,1.847
30,"(24, 34]","(37, 42]",Not Deployed,4,2,5,3,2.000,1.667,1.200,1.361
44,"(34, 54]","(37, 42]",Not Deployed,2,2,6,6,1.000,1.000,1.000,1.156
45,"(34, 54]","(37, 42]",Not Deployed,8,4,9,12,2.000,0.750,2.667,2.017
