,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
58,"(54, 100]","(57, 62]",nan,1,2,2,2,0.500,1.000,0.500,0.791
53,"(34, 54]","(57, 62]",Not Deployed,3,3,3,1,1.000,3.000,0.333,0.472
57,"(54, 100]","(57, 62]",Not Deployed,4,3,1,1,1.333,1.000,1.333,2.144
