,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
43,"(34, 54]","(32, 37]",nan,2,1,2,1,2.000,2.000,1.000,1.733
10,"(15, 24]","(32, 37]",Not Deployed,3,1,2,3,3.000,0.667,4.500,6.628
29,"(24, 34]","(32, 37]",Not Deployed,5,3,11,8,1.667,1.375,1.212,1.051
41,"(34, 54]","(32, 37]",Not Deployed,3,2,8,7,1.500,1.143,1.312,1.379
42,"(34, 54]","(32, 37]",Not Deployed,8,10,9,13,0.800,0.692,1.156,0.745
