,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
54,"(54, 100]","(75, 80]",Not Deployed,7,4,8,9,1.750,0.889,1.969,1.564
55,"(54, 100]","(75, 80]",Not Deployed,41,46,3,2,0.891,1.500,0.594,0.558
