,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
38,"(34, 54]","(60, 65]",Not Deployed,3,2,1,3,1.500,0.333,4.500,6.628
49,"(54, 100]","(60, 65]",Not Deployed,1,5,5,3,0.200,1.667,0.120,0.158
