,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
52,"(54, 100]","(70, 75]",Not Deployed,9,7,13,10,1.286,1.300,0.989,0.651
53,"(54, 100]","(70, 75]",Not Deployed,24,29,2,2,0.828,1.000,0.828,0.860
