,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
110,"(54, 100]","(77, 82]",nan,3,6,18,12,0.500,1.500,0.333,0.267
111,"(54, 100]","(77, 82]",nan,5,5,4,1,1.000,4.000,0.250,0.321
109,"(54, 100]","(77, 82]",Unknown,1,1,5,12,1.000,0.417,2.400,3.629
107,"(54, 100]","(77, 82]",Not Deployed,27,30,110,98,0.900,1.122,0.802,0.243
108,"(54, 100]","(77, 82]",Not Deployed,23,43,16,8,0.535,2.000,0.267,0.136
