,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
106,"(54, 100]","(72, 77]",Not Deployed,1,1,1,1,1.000,1.000,1.000,2.001
104,"(54, 100]","(72, 77]",Deployed,4,3,17,19,1.333,0.895,1.490,1.244
105,"(54, 100]","(72, 77]",Deployed,6,10,2,2,0.600,1.000,0.600,0.676
