,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
58,"(54, 100]","(77, 82]",Unknown,1,1,2,6,1.000,0.333,3.000,4.901
56,"(54, 100]","(77, 82]",Not Deployed,5,9,38,33,0.556,1.152,0.482,0.294
57,"(54, 100]","(77, 82]",Not Deployed,11,15,8,3,0.733,2.667,0.275,0.216
