,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
60,"(54, 100]","(87, 92]",Not Deployed,3,2,20,14,1.500,1.429,1.050,1.027
61,"(54, 100]","(87, 92]",Not Deployed,1,4,3,1,0.250,3.000,0.083,0.134
