,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
98,"(54, 100]","(85, 90]",Deployed,71,23,75,32,3.087,2.344,1.317,0.426
99,"(54, 100]","(85, 90]",Deployed,111,61,9,2,1.820,4.500,0.404,0.323
