,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
100,"(54, 100]","(90, 95]",Deployed,42,8,32,6,5.250,5.333,0.984,0.582
101,"(54, 100]","(90, 95]",Deployed,50,15,14,1,3.333,14.000,0.238,0.257
