,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
67,"(34, 54]","(75, 80]",Deployed,22,5,8,1,4.400,8.000,0.550,0.644
94,"(54, 100]","(75, 80]",Deployed,52,23,75,33,2.261,2.273,0.995,0.328
95,"(54, 100]","(75, 80]",Deployed,191,150,13,8,1.273,1.625,0.784,0.364
