,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
54,"(34, 54]","(67, 72]",Deployed,3,3,7,6,1.000,1.167,0.857,0.848
55,"(34, 54]","(67, 72]",Deployed,6,4,3,1,1.500,3.000,0.500,0.662
75,"(54, 100]","(67, 72]",Deployed,29,54,109,137,0.537,0.796,0.675,0.181
76,"(54, 100]","(67, 72]",Deployed,30,52,9,29,0.577,0.310,1.859,0.833
