,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
33,"(24, 34]","(72, 77]",Deployed,1,1,2,1,1.000,2.000,0.500,0.936
56,"(34, 54]","(72, 77]",Deployed,2,2,6,1,1.000,6.000,0.167,0.245
77,"(54, 100]","(72, 77]",Deployed,26,45,120,168,0.578,0.714,0.809,0.225
78,"(54, 100]","(72, 77]",Deployed,35,70,11,9,0.500,1.222,0.409,0.203
