,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
52,"(34, 54]","(62, 67]",Deployed,8,6,18,8,1.333,2.250,0.593,0.408
53,"(34, 54]","(62, 67]",Deployed,7,3,3,3,2.333,1.000,2.333,2.497
73,"(54, 100]","(62, 67]",Deployed,31,87,99,128,0.356,0.773,0.461,0.117
74,"(54, 100]","(62, 67]",Deployed,33,56,8,12,0.589,0.667,0.884,0.450
