,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
128,"(54, 100]","(90, 95]",Not Deployed,19,4,15,4,4.750,3.750,1.267,0.999
129,"(54, 100]","(90, 95]",Not Deployed,26,7,2,1,3.714,2.000,1.857,2.410
