,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
88,"(54, 100]","(82, 87]",Male,23,32,7,8,0.719,0.875,0.821,0.483
87,"(54, 100]","(82, 87]",Female,24,31,136,155,0.774,0.877,0.882,0.265
