,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
84,"(54, 100]","(80, 85]",nan,1,1,2,3,1.000,0.667,1.500,2.526
82,"(54, 100]","(80, 85]",Not Deployed,4,1,4,4,4.000,1.000,4.000,5.295
83,"(54, 100]","(80, 85]",Not Deployed,7,5,1,1,1.400,1.000,1.400,2.144
