,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
152,"(34, 54]","(67, 72]",Not Deployed,5,3,8,2,1.667,4.000,0.417,0.449
153,"(34, 54]","(67, 72]",Not Deployed,7,6,11,1,1.167,11.000,0.106,0.126
200,"(54, 100]","(67, 72]",Not Deployed,5,15,49,55,0.333,0.891,0.374,0.208
201,"(54, 100]","(67, 72]",Not Deployed,11,17,7,10,0.647,0.700,0.924,0.581
94,"(24, 34]","(67, 72]",Deployed,1,1,1,1,1.000,1.000,1.000,2.001
198,"(54, 100]","(67, 72]",Deployed,10,13,35,36,0.769,0.972,0.791,0.384
199,"(54, 100]","(67, 72]",Deployed,9,10,6,9,0.900,0.667,1.350,0.946
